23.07.2014,Дева,"
Девы сегодня смогут проявить себя во всей красе не только перед начальством, но и перед своими недоброжелателями - вы будете настолько блистательны и безупречны, что вам станут только молча завидовать. Проявив свои таланты, и прини овации, не забудьте отпустить любезность своим конкурентам - благородство и хорошие манеры еще никто не отменял.
"
24.07.2014,Дева,"
Рабочий день сегодня станет для Дев настоящим испытанием. Начальник, отчитывающий вас перед всем офисом, и прочие досадные мелочи опустошат вас сегодня до дна. Не стоит впадать в истерику и доставлять недоброжелателям удовольствие видеть вас в таком виде. Призовите на помощь свою выдержку, и доработайте этот день с улыбкой.
"
25.07.2014,Дева,"
Если Девы сегодня рассчитывают на конструктивный диалог с собеседником, то должны первыми подать ему пример, корректно, аргументировано и логично объясняя свою точку зрения. Если же вы не сдержитесь и прибегнете к оскорблениям или хамству, то не обижайтесь, если и к вам будут относиться аналогичным образом.
"
26.07.2014,Дева,"
Девам сегодня улыбнется удача во всем, что связано с бизнесом, отстаиванием своей позиции, и общением. Будьте максимально учтивы и благородны с конкурентами по бизнесу, и тогда, возможно, сможете одержать безоговорочную победу, или, на крайний случай, заключите договор о перемирии.
"
27.07.2014,Дева,"
Девы сегодня по праву носят звание самого гостеприимного, хлебосольного и веселого хозяина. Устроенные вами вечеринки надолго останутся в памяти у гостей, которые будут не прочь посетить ваш приветливый дом еще раз. Если у кого-то из ваших друзей намечается крупное торжество, то можно биться о заклад - тамадой на этом празднике будете только вы, и никто другой. Кстати, шумные вечеринки - это повод поближе познакомиться со своим соперниками и конкурентами.
"
28.07.2014,Дева,"
Девы  Сегодня будут находиться в центре внимания. Вокруг вас стайками будут виться поклонники, друзья и  знакомые, а вы с удовольствием будете принимать участие в беседах и жарких дискуссиях. Впрочем, ближе к вечеру вас настигнет спад активности, и вы предпочтете возвратиться домой. Сегодня удачный день для того чтобы задуматься о планировании бюджета и начать поиск новых источников дохода.
"
29.07.2014,Дева,"
 Сегодня Девам будет наиболее комфортно работать в уединенном и тихом месте, где кроме них никого нет. В профессиональном плане возможно достижение крупного успеха, который отметит даже ваш начальник. В отношениях с близкими людьми будет присутствовать взаимная холодность и отчужденность. Попробуйте растопить этот холодок, пригласив их на откровенный разговор.
"
30.07.2014,Дева,"
Девам сегодня следует как никогда тщательно и внимательно контролировать свои эмоции, так как, поддавшись чувствам, вы способны сболтнуть лишнее, или кого-то сильно оскорбить. Займитесь пропагандой и общественной работой - там ваше красноречие очень пригодится. Не давайте обещаний, которые не собираетесь исполнять.
"
31.07.2014,Дева,"
Девы в этот день поражают не только своим хладнокровием, но и бесстрашием - им нипочем любые недоброжелатели, с которыми Девы с радостью вступят в открытую конфронтацию. Вот только бить они будут не мечом или копьем, а острым язычком, который жалит сильнее, чем змея. Так как сегодня в красноречии и язвительности вам нет равных, все недоброжелатели тихо и мирно уберутся с вашего пути.
"
1.08.2014,Дева,"
Девы не могут определиться со своим отношением к материальным ценностям. Иногда вам хочется копить и тратить как можно меньше, но время от времени вы тратите сверх своих возможностей. Сегодня, в начале месяца, вам следует четко очертить свои финансовые аппетиты.
"
2.08.2014,Дева,"
Сегодня вы - человек - эмоция, поэтому ваше поведение и поступки базируются исключительно на чувствах, впечатлениях, которые роем гудят в вашей голове. С утра вам представится отличная возможность окунуться в общение с приятными вам людьми, а вот вечером Девами полностью овладеют амурные дела.
"
3.08.2014,Дева,"
Чувство ответственности - вот что должно руководить Девами сегодня.  - подходящее время для планирования своего отдыха и других предстоящих событий. Не отступайте от своих моральных принципов и устоев ни в коем случае. В планировании дел не ограничивайте себя построением плана, день отлично подходит для детальной разработки нюансов.
"
4.08.2014,Дева,"
Девы, не запирайте себя в рамки, ведь необязательно действовать по четко разработанному плану. Если вы запланировали нечто, касающееся сферы образования или поездки за границу, не удивляйтесь некоторым изменениям, которые обязательно будут иметь место. Неожиданные изменения в семейной жизни тоже не должны вас пугать, все стабилизируется.
"
5.08.2014,Дева,"
В финансовой стороне жизни у Дев полный штиль. Вам удастся достаточно заработать и с умом потратить некоторое количество денег, но это лишь при условии, что сегодня вы будете активны и не будете сидеть сложа руки. Соблюдая закон и все правила, вы сможете успешно провести любые валютные и банковские операции.  
"
6.08.2014,Дева,"
Начало дня идеально подходит для урегулирования финансовых и деловых проблем. Постарайтесь сделать все свои дела до наступления вечера, ибо к тому времени вас ждет не одно, а сразу несколько приятных знакомств. Девам середины знака сегодня  стоит опасаться слишком льстивых и учтивых людей. 
"
7.08.2014,Дева,"
Близкие люди решили, что Девам живется слишком спокойно, и решили показать им сладкую жизнь. Если у вас есть ребенок, готовьтесь к тому, что он будет сегодня очень капризничать. Но не стоит срываться и изливать на него свой гнев, пробуйте использовать доброту, мягкость, ищите общий язык. День подходит для мелкого шопинга, оплаты услуг и различных дел по дому. Сегодня нежелательны поездки. 
"
8.08.2014,Дева,"
Велика вероятность, что сегодня у Дев возникнут конфликты. Они будут непродолжительными, но станут абсолютной неожиданностью для вас, и, скорее всего, именно вы окажетесь той стороной, которая пострадает больше всего. Если вас легко уязвить давлением на ваши эмоции и привязанности, то у соперника определенно есть все шансы на победу.
"
9.08.2014,Дева,"
Сегодня вы не сможете определить, чего именно вы хотите, поэтому вы будете браться за все дела сразу. Если ситуация достигнет критической точки, обратитесь за советом к другу. Задушевное общение с родственниками наполнит день Дев приятными эмоциями и спокойствием.
"
1.10.2014,Дева,"
Успех Дев  во многом зависит от их смелости и решительности. Если вы быстро проанализируете все плюсы и минусы полученного сегодня предложения, оно действительно может стать первым шагом на вашем пути к блестящей карьере. 
"
2.10.2014,Дева,"
Девы на протяжении всего дня будут витать в облаках и строить воздушные замки. Подобное отношение к работе доставит вам много проблем, и уже этим вечером вам предстоит усиленно устранять все ошибки. 
"
3.10.2014,Дева,"
Если сегодня Девы приложат максимум усилий в делах, результаты проявятся незамедлительно. вам удастся заключить выгодный контракт, заручиться поддержкой коллег или найти надёжных зарубежных инвесторов.
"
4.10.2014,Дева,"
Девы проведут сегодняшний день  выполняя внеурочную работу. Ранним утром ваши планы на выходной спутает телефонный звонок от вышестоящего руководства. Вплоть до глубокого вечера вам не удастся восстановить своё испорченное настроение. 
"
5.10.2014,Дева,"
Девам в этот день лучше не заниматься детальным анализом происходящего в собственной жизни. Абстрагируйтесь от нерешённых вопросов и всех многочисленных проблем. Постарайтесь вырваться из городской суеты и проведите время на лоне природы.
"
6.10.2014,Дева,"
Девы сегодня рискуют больно обжечься в погоне за лёгкими деньгами. Людям, чьё предложение покажется вам перспективным, не следует слепо доверять. Не давайте свой окончательный ответ, пока не удостоверитесь в надёжности потенциальных партнёров.
"
7.10.2014,Дева,"
Девам в этот день понадобится совет мудрого человека. Решение, которое вам предстоит принять относительно своей личной жизни, является очень серьёзным и ответственным. Выслушайте всё, что вам говорят, но окончательные выводы делайте, полагаясь на свою собственную интуицию.
"
8.10.2014,Дева,"
Девам сегодня удастся обрести гармонию с близкими. Вернувшись пораньше с работы домой, вы займётесь подготовкой сюрприза для второй половинки. Любимый человек оценит этот жест и тот час забудет о недавней размолвке.
"
9.10.2014,Дева,"
Девы сегодня станут жертвой неприятного стечения обстоятельств. В первой половине дня ваше настроение испортит поломка авто, затем служебный компьютер откажется нормально работать. Постарайтесь отнестись к этим случайностям с долей юмора.
"
1.11.2014,Дева,"
Девам в этот день нет смысла предпринимать какие-либо шаги в новом направлении. Сейчас не лучший момент для воплощения вашей давней мечты, а потому все свои основные усилия постарайтесь сосредоточить на повседневной рутине.
"
2.11.2014,Дева,"
Девы в этот день окажутся далеко не самыми приятными собеседниками. Ваше дурное настроение даст знать о себе и в процессе общения со второй половинкой, и во время визита к кому-то из родственников. 
"
3.11.2014,Дева,"
Девам  необходимо очень внимательно делать покупки. Сегодня вы рискуете полностью опустошить содержимое своего кошелька, когда после работы решите ""просто"" зайти в магазин за продуктами.
"
4.11.2014,Дева,"
Главным помощником для Дев в этот день станет собственная интуиция. Очень сложный профессиональный вопрос вам удастся решить с огромной выгодой для себя, если вы помимо логики будете прислушиваться к своему ""шестому чувству"".
"
5.11.2014,Дева,"
Девы в этот день утратят взаимопонимание со служебным коллективом. Ваше стремление философствовать в тот момент, когда окружающие смеются над очередной шуткой, не найдёт ни поддержки, ни одобрения среди сослуживцев.
"
6.11.2014,Дева,"
Девам сегодня суждено превратиться в терпеливого наставника или учителя. Младший коллега, которого начальство ""повесит"" на вас, окажется отличным учеником, а время, потраченное на его стажировку, станет началом вашей крепкой и продолжительной дружбы.
"
7.11.2014,Дева,"
Девы сегодня примерят роль ""серого кардинала"". Всё, что вы хотели, но очень боялись донести до начальства, вам удастся озвучить с помощью кого-то из коллег. Когда дело будет сделано, не забудьте хоть как-то отблагодарить человека, который вам в этом всячески поспособствовал.
"
8.11.2014,Дева,"
Девы сегодня будут винить себя за чрезмерную скромность и неуверенность в собственных силах. Симпатичная особа, с которой вы случайно познакомитесь, так и останется для вас недосягаемой мечтой, и всё потому, что вы постесняетесь спросить номер её телефона.
"
9.11.2014,Дева,"
Главной проблемой для Дев  станут неполадки в работе пищеварительной системы. Переедание, которое вы позволили себе накануне, отразится крайне плачевно на вашем самочувствии и испортит вам все планы на воскресенье.
"
10.11.2014,Дева,"
Сегодняшний день для Дев пройдёт на редкость продуктивно. Вы успеете выполнить все текущие служебные дела, а после работы поспешите в салон, где с помощью мастера кардинально преобразитесь.
"
11.11.2014,Дева,"
Девы  смогут решить ряд давних финансовых затруднений. Денег, которые вы получите в этот день из незапланированных источников, с лихвой хватит и на погашение текущих счетов, и на оплату старых задолженностей.
"
12.11.2014,Дева,"
Сегодняшний день Девы проведут во власти полного хаоса. Вы и сами не сможете предугадать, какие настроения будут преобладать над вами в ближайшие время. В таком состоянии вам не следует что-либо решать и заниматься планированием.
"
13.11.2014,Дева,"
Девам сегодня лучше держать при себе недовольство происходящим на месте работы. Если вы проигнорируете этот совет, то уже в самые ближайшие дни окажетесь в списке кандидатов на увольнение.
"
14.11.2014,Дева,"
Девам сегодня придётся незамедлительно решать очень важные вопросы. Разговор о переезде, планирование текущих трат или обсуждение предстоящего ремонта затянутся до темноты, но вы и ваша вторая половинка так и не сможете найти пути к компромиссу.
"
15.11.2014,Дева,"
Девам  придётся отказаться от своих планов на ""шопинг"". Проблемы с кем-то из младших членов семьи поставят вас перед фактом - все бережно отложенные финансовые средства вам предстоит потратить на устранение этих неприятностей.
"
16.11.2014,Дева,"
Для Дев сегодня высок риск получения бытовых травм, вывихов и ушибов. Всё, что вы захотите осуществить в этот день, выполняйте предельно внимательно и максимально осторожно.
"
17.11.2014,Дева,"
Девы сегодня основательно возьмутся за решение накопившихся служебных вопросов. До позднего вечера вы будете выявлять, а затем устранять каждый просчёт, когда-то допущенный в работе. Когда вы закончите все дела, даже усталость не сможет омрачить вашу гордость за своё трудолюбие.
"
18.11.2014,Дева,"
Девам сегодня много хлопот доставит внезапное недомогание. Ранним утром вы попробуете всё-таки осуществить запланированные дела, но после полудня станет понятно, что вы способны только мирно лежать в своей уютной постели.
"
19.11.2014,Дева,"
Девы в этот день получат массу самой противоречивой информации. Вам необходимо чётко определить, надёжен ли источник этих сведений, и только затем вам стоит решать, как ими лучше всего распорядиться.
"
20.11.2014,Дева,"
Девы сегодня будут очень язвительными и раздражёнными. Люди, попавшие вам под ""горячую руку"", будут ещё долго сожалеть о том, что позволили себе столь непростительную оплошность.
"
21.11.2014,Дева,"
Девы в этот день окажутся втянуты во всевозможные закулисные игры. Не желая быть пешкой в руках своих хитрых коллег, вы прямиком отправитесь в кабинет начальства, чтобы сообщить обо всех махинациях и интригах.
"
22.11.2014,Дева,"
Девы посвятят этот день получению дополнительного образования и оттачиванию своего профессионального мастерства. Семинар, на который вы сегодня отправитесь, принесёт много новых знакомств и подарит вам пищу для размышлений.
"
23.11.2014,Дева,"
Сегодняшний день неоднократно проверит Дев на прочность. Утром вам предстоит пережить крупный семейный скандал. Ближе к вечеру ваше настроение испортит сосед, который в воскресенье откажется от отдыха в пользу ремонта.
"
24.11.2014,Дева,"
Попытки Дев в этот день сделать всё и сразу закончатся громким провалом. Вы захотите и навести порядок в своих служебных делах, и помочь сослуживцам. Когда вы поймёте, что физически вам не успеть запланированное, на смену азарту придут лень и апатия.
"
25.11.2014,Дева,"
Девы не получат сегодня возможности отдохнуть вплоть до глубокого вечера. Аврал на работе, многочисленные звонки от родных и просьбы о помощи со стороны сослуживцев настольно вас утомят, что вы будете ждать лишь одного - чтобы этот день завершился.
"
26.11.2014,Дева,"
Девам сегодня особенно хорошо будет удаваться работа, связанная с цифрами и подсчётами. Ваш аналитический склад ума пригодится и в тот момент, когда вечером на семейном совете ваши родные приступят к обсуждению плана новогодних расходов.
"
27.11.2014,Дева,"
Сегодняшний день у Дев будет наполнен мечтами о странствиях и приключениях. Не имея возможности взять отпуск и отправиться к южным берегам, вы ограничитесь посещением выставки экзотических видов растений.
"
28.11.2014,Дева,"
Сегодняшний день заставит Дев по-новому взглянуть на происходящее. Вы поймёте, что в нынешних неприятностях не стоит винить близких людей, ведь именно вы являетесь причиной всех внутрисемейных драм и конфликтов.
"
29.11.2014,Дева,"
Девы в этот день станут объектами чьих-то злых шуток и насмешек. Конечно, вы не станете терпеть подобное отношение! Не исключено, что в попытках отстоять свою честь вам придётся применить грубую физическую силу.
"
30.11.2014,Дева,"
Девы ранним утром этого дня испытают стремление кардинальным образом преобразиться. Вы без промедлений поспешите в салон, сделаете новую причёску, сразу после чего приступите к поискам нового стиля в одежде.
"
1.12.2014,Дева,"
Девы  окажутся настоящими баловнями судьбы. Все ваши желания будут осуществляться в ту же секунду, причём без каких-либо усилий. Постарайтесь взять по максимуму от столь благоприятного дня.
"
2.12.2014,Дева,"
Девы в этот день будут полны решимости навести порядок в сфере своих финансов. Для начала вы критично оцените размер оклада, который получаете в данный момент. Вывод вы сделаете такой - пора заняться поисками более престижной вакансии.
"
3.12.2014,Дева,"
Креатив и новаторство сегодня станут не лучшими помощниками для Дев. Сейчас ситуация на месте вашей работы требует не инноваций, а планомерных, чётко обдуманных мероприятий. Только так вы сохраните за собой эту должность.
"
4.12.2014,Дева,"
Девам ещё ранним утром предстоит определить для себя самые важные приоритеты. Если вы сосредоточитесь на поставленной цели и абстрагируетесь от мелочей, вам удастся достичь очень многого и создать отличный плацдарм для будущих успехов.
"
5.12.2014,Дева,"
Девам сегодня очень опасно заниматься самолечением. Особенно много проблем вы обретёте, если, почувствовав лёгкое недомогание, откажитесь посещать врача и обратитесь к помощи народной медицины.
"
6.12.2014,Дева,"
Настроение Дев в этот день будет очень далеко от позитива. Ваши родственники быстро почувствуют на себе, что сегодня вы явно не в духе, а потому не станут обращаться к вам с какими-либо просьбами или вопросами.
"
7.12.2014,Дева,"
Девы  особенно тщательно и критично подойдут к выбору своего гардероба. Вы захотите произвести впечатление и на своих старых друзей, и на тех важных особ, которых вы пригласили к себе на вечеринку.
"
8.12.2014,Дева,"
Девы в этот день рискуют принять крайне неверное решение относительно своей личной жизни. Мимолётное увлечение, которое вы принимаете за пылкую страсть, это далеко не причина прекращать отношения с человеком, чувства которого проверены многократно.
"
9.12.2014,Дева,"
Сегодня Девам придётся отказаться от своей позиции ""моё дело - сторона"". События, которые развернутся на месте вашей работы, заставят вас принять одну из противоборствующих сторон, чтобы затем планомерно отстаивать свою точку зрения по очень важному вопросу.
"
10.06.2013,Дева,"
Дев ожидает необходимость завершения некоторых дел. Осталось нанести последний штрих. Каким бы муторным не казалось это предприятие, его осуществление освободит от гнета чувства необходимости и придаст новой творческой энергии.
"
11.06.2013,Дева,"
У Дев довольно неопределенные планы. Внести некоторую ясность поможет знание процессов, происходящих повсеместно. Это может быть даже прогноз погоды. Так или иначе, но вы добьетесь желаемого, если не будете предавать большого значения материальным проблемам.
"
12.06.2013,Дева,"
Девам стоит принять в расчет мнение коллектива. Разумеется бабушке на лавочке возле вашего подъезда не в счет. Их мнение, как правило, основано на представлениях об обществе, далеких от объективных. Однако общее направление в рабочей атмосфере даст вам лучшее представление о ваших обязанностях.
"
13.06.2013,Дева,"
Девам рекомендуется обратить внимание на физическое состояние. При малоподвижной работе следует переключиться на активный отдых и занятия спортом. При активных нагрузках стоит подумать о здоровье - все-таки деньги не стоит зарабатывать только для того, чтобы потратить их на восстановления здоровья впоследствии.
"
14.06.2013,Дева,"
Девы могут устремиться на край пропасти. Вам захочется поэкспериментировать со способами влияния на людей в общении. Не удивляйтесь, если ваше поведение сочтут странным.
"
15.06.2013,Дева,"
Девы перейдут в состояние острого внутреннего конфликта. Если семейные идеалы рушатся под натиском карьеры, не торопитесь жертвовать личным счастьем - способов заработать много, а семья, как правило, всего одна.
"
16.06.2013,Дева,"
Девам легко будет работать в команде.   - день, когда ваше предчувствие не обманет. Возможность предугадывать мысли и поступки других людей, придаст уверенности, которой иногда так не хватает.
"
17.06.2013,Дева,"
Девам предстоит принять важное решение. Скорее всего, это будет связано со службой, или с иной сферой деятельности, обеспечивающей материальный доход.   От результата сегодняшних действий зависят обстоятельства, складывающиеся в будущем.
"
18.06.2013,Дева,"
Дев будет одолевать легкое недомогание. Вероятно, вы долго и напряженно переживаете сложности в материальной сфере. Не стоит копить в себе чувство неудовлетворенности, и, тем более, взваливать всю ответственность на себя. Поговорите с кем-нибудь, вам подскажут возможный путь разрешения основной проблемы.
"
19.06.2013,Дева,"
Дев несколько разочаруют текущие близкие отношения. Личная жизнь заходит в тупик. Разрешить ситуацию поможет совет опытного человека. Тем не менее, глубоко посвящать посторонних в деликатные для вас сведения не стоит.
"
20.06.2013,Дева,"
Положение Дев будет зависеть от того, насколько вы сможете найти общий язык с коллегами, или прочими людьми, от которых зависит ваше материальное положение. Если вам удастся обнаружить компромисс, то приобретение ряда выгод неизбежно.
"
21.06.2013,Дева,"
Коллективная работа не принесет Девам ожидаемых результатов. Вы можете чувствовать, что устали от начальства и вполне способны действовать самостоятельно. 
"
22.06.2013,Дева,"
Девам лучше избегать действий, которые могут потом обсуждаться общественностью. Сегодня лучше не проявлять инициативу. Подождите, пока коллеги переключатся на кого-нибудь другого в своих обсуждениях, и смело продолжайте действовать.
"
23.06.2013,Дева,"
Девам придется временно ограничиться в развлечениях. Несмотря на то, что  в работе особых успехов не ожидается,  как нельзя подходит для размышлений и обучения.
"
24.06.2013,Дева,"
Девам лучше сосредоточиться на мелочах, проанализировать причины каких-то событий. В работе предстоит тщательное изучение новых правил, или инструкций.
"
25.06.2013,Дева,"
Девам не помешает здоровый сон, общие профилактические мероприятия. Не гонитесь за очередной несбыточной целью, лучше расслабьтесь и отдохните.
"
26.06.2013,Дева,"
Для Дев будет благоприятно пребывание на свежем воздухе, в крайнем случае, прогулка в одиночку, или в компании одного человека. Рабочая атмосфера может стать напряженной, поэтому необходима разгрузка.
"
27.06.2013,Дева,"
Девы налаживают связи с общественностью. Возможно, это станет частью служебных поручений. Старайтесь проявлять уверенность и не говорить длинно - лучше меньше, но по существу. 
"
28.06.2013,Дева,"
Дев ошарашат неожиданной новостью. Причем неожиданной она станет только для вас. Не падайте духом, от вас скрывают информацию не потому, что вы изгой, или «белая ворона», просто люди привыкли видеть в вас эталон порядочности, и не решаются заговаривать на подобные темы.
"
29.06.2013,Дева,"
Девы окажутся в сложной ситуации. По независящим от вас обстоятельствам, вы окажитесь заложниками чьих-то действий. Это притом, что вашего решения будет ждать третья сторона. Попытайтесь достойнее выполнить все, что от вас требуется, и подробно объяснить причины возникших осложнений.
"
30.06.2013,Дева,"
Дев порадуют близкие. Вам окажут заслуженное почтение. Все ваши успехи в долгом и упорном труде по улучшению взаимоотношений в семейном кругу, получат должную отдачу.
"
10.07.2013,Дева,"
Девы сегодня полны сил и активности. Но вот вопрос - куда же их применить? Вы можете пойти проверенным путём и заглянуть, к примеру, в торговый центр, прогуляться, развеяться и, конечно, заметно опустошить свой кошелёк. Но есть способы и подешевле! Как вариант - попробовать новый вид спорта или просто прогуляться на пляж.
"
11.07.2013,Дева,"
Девам предстоит вплотную заняться собственным здоровьем. Вы чувствуете, что сильно устали, потому что долгое время работали на износ. Стресс, недосыпание, хроническая усталость сделали вас раздражительней и нетерпимей по отношению к окружающим. Если вы не хотите пополнить ряды пациентов психиатрических клиник, дайте себе заслуженное право на отдых, а дела могут и подождать.
"
12.07.2013,Дева,"
Девы в этот день не будут иметь никакого рабочего настроя. Вообще. Пребывание на работе сегодня вас станет так сильно тяготить, что даже начальство, заметив ваше настроение, проникнется к вам сочувствием. А может быть, если вы до сей поры находились на хорошем счету у руководства, вам даже позволят покинуть работу раньше положенного срока...
"
13.07.2013,Дева,"
Девы в этот день будут вынуждены признаться наедине с собой, что именно вы виновны в большинстве разногласий с близкими! Ваши дерзкий характер и необузданный темперамент порой играют с вами злую шутку. Выяснив, что вы и есть источник проблем, не бойтесь сделать первый шаг к примирению.
"
14.07.2013,Дева,"
Небольшие проблемы со здоровьем сегодня не исключены для Дев. Скорее всего напомнит о себе какое-то хроническое заболевание. Если вы давно не проходили обследование у своего врача, сейчас для этого самое время.
"
15.07.2013,Дева,"
 Девы, проверяя свои финансовые дела, придут к выводу, что нуждаются в дополнительном финансировании. Вероятно, вы запланировали что-то приобрести. Увы, сейчас личных средств у вас вряд ли хватит на столь дорогую покупку... Но вы же знаете вариант, который всегда помогает вам в трудную минуту!  Привычной тропой отправляйтесь в банк оформлять кредит на неотложные нужды.
"
16.07.2013,Дева,"
Дев ожидает ряд положительных перемен в делах и карьере. Не исключено, что начальство известит вас о повышении. Однако, что удивительно, эта новость не обрадует вас в должной мере. И всё лишь по причине того, что вы слишком долго ждали, когда же ваши заслуги будут замечены.
"
