21.07.2014,Лев,"
Сегодня Львам выпадет прекрасная возможность помириться со своей половинкой, возобновить былые отношения или встретить новую симпатию. Звезды обещают, что ваша интуиция поможет вам отыскать наиболее верный и самый короткий путь к сердцу любимого человека.
"
22.07.2014,Лев,"
Для Львов этот день станет периодом заботы о своем здоровье. Сейчас самое время посетить дежурного врача и пройти обследование. Не забывайте в точности выполнять все предписания и указания доктора, иначе все ваше лечение ни к чему не приведет.
"
23.07.2014,Лев,"
Львы в этот день смогут заняться украшением своего домашнего интерьера, а также затеять ремонт. Подключайте домашних, интересуйтесь их мнением, и совместными усилиями превращайте квартиру в произведение искусства.
"
24.07.2014,Лев,"
Львам сегодня следует быть особенно аккуратными в использовании электроприборов, так как существует вероятность поражения током. Ваша эмоциональность сегодня будет рваться через край, и если вы не сдержите свои эмоции, то вашему любимому человеку обеспечен крупный скандал. Постарайтесь вовремя остановиться, иначе есть риск, что вы безвозвратно утратите ваши отношения.
"
25.07.2014,Лев,"
Львы сегодня на редкость дружелюбны, эмоциональны и приветливы ко всем окружающим их людям, и это практически невозможно скрыть. Увы, далеко не все могут понять и принять искреннее дружелюбие, а потому вы не один раз столкнетесь с полным подозрения взглядом. Так что старайтесь держать свои эмоции при себе, чтобы не омрачать свое позитивное и светлое настроение.
"
26.07.2014,Лев,"
Львы, проснувшись года, будут ощущать себя немного не в своей тарелке, а за завтраком это ощущение лишь усилится. Возможно, вы слегка поскандалите со своей второй половинкой, но вскоре вы помиритесь и обо всем забудете. Сегодня отличный день для активного обмена информацией, поэтому, даже если вы необщительны и замкнуты, сегодня придется выйти в свет.
"
27.07.2014,Лев,"
У Львов сейчас протекает вполне спокойный и тихий период, благоприятный для того чтобы укрепить партнерские или супружеские отношения. Тактичность и навыки дипломатии сегодня не помешают, так как вероятно, вам придется производить хорошее впечатление на партнера или будущего начальника. Попытки решить квартирный вопрос сегодня смогут увенчаться успехом.
"
28.07.2014,Лев,"
Вокруг Львов в этот день будет царить на редкость дружелюбная атмосфера доброжелательности и приветливости. Позитив, поселившийся в душе, не позволит никому испортить вам настроение, а потому вы будете наслаждаться каждой прожитой минутой. Все инициативы и важные вопросы лучше затрагивать ближе к вечеру - в это время суток ваша проницательность достигает своего пика, и вряд ли кому в этот момент удастся обвести вас вокруг пальца.
"
29.07.2014,Лев,"
Сегодня в отношениях Львов с их партнерами появится некая напряженность и натянутость, а взаимное доверие, которым вы так дорожили, куда-то исчезнет. Если вы чувствуете, что компромисс в этом случае невозможен, то не тяните время, и рвите отношения, иначе так и будете изводить партнера и себя беспочвенными подозрениями.
"
30.07.2014,Лев,"
 Сегодня Львы смогут стать мишенью для чьих-то чужих языков. Слухи и сплетни, которые про вас распускают, конечно, не имеют с вами ничего общего, поэтому не вздуте ни перед кем оправдываться. Сегодня удачный день для контактов с зарубежными друзьями и партнерами.
"
31.07.2014,Лев,"
Для Львов сегодня будет довольно проблемный день - несмотря на то, что благодаря вашим усилиям, у вас все объективно хорошо, субъективно вас будет грызть какая-то невнятная тревога. Впрочем,  ближе к позднему вечеру это ощущение пройдет, но душевная гармония так и не вернется.
"
1.08.2014,Лев,"
Сегодня вы в центре семейных неурядиц, которые касаются не только денежных, но и моральных, религиозных и других проблем. Львы в данной ситуации - единственная адекватная и здравомыслящая сторона, которая не только наблюдает за происходящим, но и принимает в этом непосредственное участие. Будьте внимательны, сегодня вас могут обмануть.
"
2.08.2014,Лев,"
Львам стоит отбросить все пустые иллюзии и подвести к завершению все свои текущие дела. В делах, касающихся денег, сегодня стоит быть предельно осторожными. Подуте об ответственности, которую можно понести за необдуманные поступки. Сегодня вы не слишком общительны, поэтому легко переживаете расставания с близкими людьми.
"
3.08.2014,Лев,"
Львам сегодня необходимо проявить всю свою организованность и собранность, потому что именно от этих качеств будет зависеть разрешение спорных ситуаций. Не стоит пренебрегать проблемами, лучше уделить им внимание сегодня, чем откладывать в долгий ящик. Вы чувствуете уверенность в себе, которая очень поможет вам в принятии правильных решений и в преодолении проблем.
"
4.08.2014,Лев,"
Сегодня Львы исключительно для себя проявят свою оригинальность в каких-нибудь секретных делах, поручениях. Возможно, на данный момент у вас есть некоторые финансовые сложности, на которые сегодня вы посмотрите с другой стороны или же вовсе найдете способ избавиться от них. Если в последние дни вы предпочитали коротать вечера в одиночестве, сегодня стоит выйти развеяться, пообщаться с людьми, обменяться новостями, наладить связь с другими людьми. 
"
5.08.2014,Лев,"
Финансовые дела у Львов сегодня  идут как по маслу. Вам удастся выгодно вложить свои средства в технику, электронику, недвижимость. В кругу вашего общения есть несколько человек, которые точно вам помогут. Появится также неплохой шанс подзаработать денег на стороне, но не обольщайтесь и не тратьте эти финансовые средства впустую, в скором времени вам придется вложить их во что-то действительно нужное.
"
6.08.2014,Лев,"
Львы в первой половине дня будут вести себя слегка обеспокоенно, в особенности, если намечены денежные операции, важные переговоры или деловые встречи. Вечером вы сможете вздохнуть с облегчением и с чистой совестью отдохнуть. Также день сулит продвижение по карьерной лестнице, неожиданные подарки и приятные сюрпризы.
"
7.08.2014,Лев,"
Сегодня вы человек-чуткость, поэтому чужие заботы и проблемы будут волновать вас куда больше своих. Вы будете воспринимать все слишком эмоционально, а не стоило бы. Смотря на своих коллег и друзей, у которых в жизни и работе все стабильно, Львы начнут сомневаться в правильности выбранной стратегии жизни. Если неопределенность начнет вас пугать, обратитесь за помощью к близким людям, уж они-то знают, как вам помочь.
"
8.08.2014,Лев,"
Львы, не пытайтесь найти легкие деньги, это обязательно обернется для вас фиаско и ссорой с близкими вам людьми. Сегодня стоит отложить все свои дела и уделить хотя бы чуть-чуть времени общению с друзьями. Дружеские беседы отвлекут вас, а не чужие вам люди, в свою очередь, помогут вас разобраться в проблемах.
"
9.08.2014,Лев,"
Львы, не расстраивайтесь по пустякам, они того не стоят. Конфликтовать сегодня тоже не нужно, ничем хорошим для вас это не обернется. Сегодня, сегодня , вы будете чрезвычайно капризны и требовательны. Встретьтесь с друзьями, они быстро развеют ваше хмурое настроение.
"
1.10.2014,Лев,"
В этот день Львам предстоит получить массу противоречивой информации. Не торопитесь что-либо решать, пока не убедитесь в достоверности этих сведений и надёжности источников, из которых они получены. 
"
2.10.2014,Лев,"
Львам сегодня стоит особенно бережно отнестись к содержимому своего кошелька. В первой половине дня вы рискуете стать жертвой мошенников и авантюристов. Высока вероятность, что средства, которые вы кому-либо дадите в долг, к вам уже никогда не вернутся.
"
3.10.2014,Лев,"
Сегодня Львам не удастся воплотить и половину поставленных перед собой задач. В этот день многочисленные мелкие трудности ожидают вас и на работе, и дома. Кроме того, большой помехой для вас рискует стать собственная импульсивность.
"
4.10.2014,Лев,"
Львы сегодня обратятся назад, к своему недавнему прошлому. В первой половине дня в вашей жизни появится человек, которого вы долго не видели. Вместе с ним вы решите собрать всех старых друзей и проведёте этот вечер в шумной компании.
"
5.10.2014,Лев,"
Львы   смогут в полной мере насладиться светской жизнью. В течение дня вам предстоит побывать на нескольких мероприятиях, итогом которых для вас станет рост общественной популярности и авторитета.
"
6.10.2014,Лев,"
Львам сегодня предстоит много времени посвятить решению чужих задач и вопросов. Вам поручат выполнить проект, начатый кем-то из сослуживцев. Постарайтесь подойти к этому заданию максимально ответственно и спокойно. 
"
7.10.2014,Лев,"
Сегодня Львы станут главной мишенью для старших членов своей семьи. Вам не удастся равнодушно отнестись к необоснованным придиркам и упрёкам. Тщательно анализируйте свои слова, иначе крупный семейный конфликт неизбежен.
"
8.10.2014,Лев,"
Львы сегодня не смогут блеснуть своим природным красноречием. Лёгкое недомогание, которое вы почувствуете в первой половине дня, лишит вас уверенности в собственных силах, а потому вы рискуете провалить доклад, к которому долго готовились.
"
9.10.2014,Лев,"
Львы  основные усилия сосредоточат на своём здоровье. Небольшая простуда нарушит ваш привычный рабочий ритм, но вскоре вы сможете ощутить все прелести внезапно свалившегося на вас выходного. 
"
1.11.2014,Лев,"
Львам сегодня не следует игнорировать советы друзей относительно своей личной жизни. Роман, который вы завязали несколько недель назад, только вам кажется счастливым, серьёзным союзом, а всем остальным - обычной мимолётной интрижкой.
"
2.11.2014,Лев,"
Львам   многое будет под силу. Вам без особого труда удастся расположить к себе человека, который давно был объектом вашей симпатии. Не исключено, что совершенно неожиданно для себя вы сумеете обрести дополнительные источники доходов.
"
3.11.2014,Лев,"
Несмотря на недавние успехи, Львы в этот день напрочь утратят веру в себя. Чтобы хоть как-то вернуть ""боевой"" настрой, вам потребуется чья-то моральная поддержка. Подуте, кто лучше всех из ваших друзей подходит на роль надёжной ""жилетки"".
"
4.11.2014,Лев,"
Львы   сосредоточат свои основные усилия на решение проблем старших членов семейства. Вы отпроситесь с работы, чтобы сопроводить родственника на приём к врачу и сделаете всё зависящее от себя, чтобы пожилой человек как можно скорей начал курс лечения.
"
5.11.2014,Лев,"
Львам на протяжении этого дня не удастся сосредоточиться на работе. Симпатичная особа, с которой вы познакомились в минувший выходной, займёт все ваши мысли и уже этим вечером вы захотите признаться ей в своих истинных чувствах.
"
6.11.2014,Лев,"
Наибольший успех сегодня ожидает Львов в творческой и интеллектуальной сфере деятельности. Ваша лучезарная улыбка, а также невероятное обаяние и уверенность в себе всячески поспособствуют и продвижению по службе, и удаче на личном фронте.
"
7.11.2014,Лев,"
Львам  захочется вплотную заняться собой и своим пошатнувшимся здоровьем. Восстановить физическую форму вам помогут регулярные тренировки, а вернуть внутреннее равновесие вы сможете с помощью занятий йогой.
"
8.11.2014,Лев,"
Львам основное внимание в этот день следует сосредоточить на сфере финансов. Постарайтесь держать себя в руках, отправляясь в магазин за мелкими покупками, ведь высок риск, что вы потратите слишком много или купите то, что вам совершенно не нужно.
"
9.11.2014,Лев,"
Львы проведут воскресный день в многочисленных бытовых заботах. Только поздним вечером вы вспомните, что сегодня вас ждал с визитом кто-то из родственников или близких знакомых.
"
10.11.2014,Лев,"
У Львов  усилится стремление руководить и властвовать. Сначала вы попытаетесь подчинить себе весь служебный коллектив. После громкой неудачи на работе, эти попытки вы решите повторить по отношению к своей второй половинке. 
"
11.11.2014,Лев,"
Львам в этот день очень крупно повезёт в делах сердечных. В ходе случайного знакомства вы сможете найти человека, который будет понимать вас лучше других и со временем займёт прочное место в вашем сердце.
"
12.11.2014,Лев,"
Львы сегодня сконцентрируют своё внимание на общественной жизни. Вы предложите коллегам устроить небольшое мероприятие, которое должно стать своеобразной ""тренировкой"" неумолимо приближающегося Нового года.
"
13.11.2014,Лев,"
Львы посвятят этот день генеральной уборке в собственных мыслях и душе. Вы наконец осознаете, что новые романтические отношения вам удастся обрести лишь после того, как вы отпустите свою прежнюю любовную привязанность.
"
14.11.2014,Лев,"
Львы с трудом в этот день приступят к выполнению прямых служебных обязанностей. В преддверье выходных вам не захочется тратить время на дела, ведь куда с большим энтузиазмом вы примитесь за составление планов на отдых.
"
15.11.2014,Лев,"
Львам сегодня захочется продемонстрировать окружающим своё благородство. Утро этой субботы вы посвятите помощи кому-то из родных, а вечером вы столь же активно примитесь за дела ближайших соседей.
"
16.11.2014,Лев,"
Львам сегодня придётся забыть о своём неповторимом ""царственном"" облике. Старая одежда, пылесос и море мешков для мусора станут для вас главными ""украшениями"" во время генеральной уборки.
"
17.11.2014,Лев,"
Львы сегодня рискуют перестараться в своих попытках вызвать интерес со стороны окружающих. Посторонним не обязательно знать интимные подробности вашей жизни, а гротескный макияж - это далеко не способ привлечь к себе живое внимание.
"
18.11.2014,Лев,"
Львы сегодня будут окружены повышенным вниманием со стороны противоположного пола. Если вы одиноки, среди множества новых лиц вам удастся отыскать достойного претендента на вакансию своей второй половинки.
"
19.11.2014,Лев,"
Львам правильней всего посвятить этот день установлению тесных деловых контактов. С этой целью вы можете попробовать расположить к себе нынешних коллег или найти в социальных сетях кого-то из бывших сослуживцев.
"
20.11.2014,Лев,"
Львы в этот день сделают всё зависящее от себя, чтобы порвать надоевшие отношения. Вторая половинка менее болезненно воспримет новость об окончательном разрыве, если вы сообщите своё решение не по телефону, а в процессе откровенного разговора.
"
21.11.2014,Лев,"
Львам  категорически противопоказано предаваться мечтам на месте работы. Сегодня для вас высок риск совершить непростительный промах в делах по вине своей погружённости в мир иллюзий.
"
22.11.2014,Лев,"
Львам сегодня необходимо тщательно контролировать каждое слово. Постарайтесь промолчать всякий раз, когда из ваших уст будут готовы вырваться гневные или язвительные упрёки в адрес тех, кто вам дорог.
"
23.11.2014,Лев,"
Перед Львами сегодня возникнут очень сложные задачи относительно будущего своей семьи. На небольшом импровизированном совете ближайших родственников вы будете обсуждать потенциальный переезд, покупку новой недвижимости или другие неменее важные вопросы.
"
24.11.2014,Лев,"
Львы   смогут осуществить свою главную цель относительно карьерного роста. Ранним утром начальство пригласит вас ""на ковёр"", а затем сообщит, что вы назначены на перспективную должность.
"
25.11.2014,Лев,"
Оптимистичное настроение Львов сегодня сильно омрачит конфликт с кем-то из коллег. Вы так и не сможете найти взаимопонимание с человеком, который в глаза расточает вам комплименты, а за спиной распускает о вас грязные сплетни. 
"
26.11.2014,Лев,"
Львы сегодня продемонстрируют окружающим поистине царское равнодушие. Вам будет глубоко всё равно, что творится в жизни друзей и коллег. Не исключено, что упоение от своих собственных побед станет причиной вашего одиночества.
"
27.11.2014,Лев,"
Львам в этот день сильно навредят ""собственнические инстинкты"". Застав любимого человека за перепиской в социальных сетях, вы воспримите это как большую угрозу своему семейному благополучию. Самое страшное, что спровоцированный вами скандал затянется надолго.
"
28.11.2014,Лев,"
Львам сегодня особенно хорошо будут удаваться дела, связанные с тесным межличностным общением. На своих собеседников вы произведёте впечатление очень интересного человека, которому можно доверить и решение личных вопросов, и ведение бизнеса.
"
29.11.2014,Лев,"
У Львов эта суббота пройдёт без особенных происшествий. Вы в полной мере реализуете планы на выходной, выполните все текущие домашние дела, а вечером отправитесь на культурное мероприятие.
"
30.11.2014,Лев,"
У Львов  возникнут большие трудности в общении с давними приятелями. Вы захотите получить от них полное признание своих профессиональных заслуг. Однако, друзьям в воскресный день совсем не захочется слушать бесконечные разговоры про работу.
"
1.12.2014,Лев,"
Львам сегодня будет очень не хватать домашнего тепла и уюта. Ранним утром начальство сообщит, что направляет вас в командировку на несколько дней. Пока поездка ещё под вопросом, но вас уже охватит тоска по дому и страшное раздражение по поводу происходящего вокруг.
"
2.12.2014,Лев,"
Львам сегодня предстоит много времени провести на открытом воздухе. Заблаговременно спланируйте свой внешний вид. Не забывайте, что в начале зимы надо думать не только о привлекательности, но и о надёжной защите от холода.
"
3.12.2014,Лев,"
Главным событием этого дня для Львов станет долгожданная и достаточно дорогая покупка. Вместе с вещью, обладать которой вы хотели давно, вы получите и радость, и чувство гордости за свои успехи. 
"
4.12.2014,Лев,"
Львы в этот день смогут найти источник позитивных эмоций во время очередного похода по магазинам. Вам удастся очень экономно сделать массу отличных покупок. На сэкономленные средства вы решите приобрести подарки для близких.
"
5.12.2014,Лев,"
Львам сегодня на некоторое время потребуется побыть в тишине и одиночестве. После того, как вы сможете вернуть свой нормальный эмоциональный настрой, вы приметесь за дела и попутно станете расточать комплименты своим сослуживцам.
"
6.12.2014,Лев,"
Львы сегодня решат составить план мероприятий по уходу за собой в зимний период. В вашем проекте будут учтены и физические тренировки, и посещения косметолога, и прочие вопросы относительно красоты и здоровья.
"
7.12.2014,Лев,"
Главным событием для Львов сегодня станет очень приятная находка. В очередной раз перебирая свой гардероб, вы найдёте ""заначку"", тщательно спрятанную в одном из карманов. Закономерно, что этот незапланированный доход вы захотите тотчас потратить.
"
8.12.2014,Лев,"
Львы   почувствуют желание окружить себя верными ""пажами"" и ""слугами"". Вашей царственной особе свита сегодня необходима лишь для того, чтобы на фоне этих людей свои успехи казались вам ещё более выдающимися.
"
9.12.2014,Лев,"
Львы с трудом дождутся окончания рабочего дня, чтобы как можно скорей оказаться дома. Этим вечером вам нанесёт визит человек, с которым вас связывают очень тёплые отношения. 
"
10.06.2013,Лев,"
Новые перспективы для Львов представляются пугающими. Несмотря на то, что все происходящее является следствием предпринятых вами действий - наступает некоторое разочарование. Поставьте себе новые цели. Далеко идущие планы стимулируют к тому, чтобы сконцентрироваться.
"
11.06.2013,Лев,"
Львам предстоит приложить немало усилий в завершении крупных дел. Причем коснуться это может не только 1, но и всего ближайшего периода времени. Не унывайте, если многое кажется безнадежным, главное, что есть, кому вас поддержать, хотя вы можете этого и не ощущать.
"
12.06.2013,Лев,"
Львам рекомендуется ненадолго покинуть привычный ореол обитания. Разрядка необходима. Ваша работоспособность не безгранична. К тому же общение в ненавязчивой обстановке поможет наладить отношения с любимым человеком.
"
13.06.2013,Лев,"
Львы будут далеки от лирического настроение, но, по иронии, это притянет к ним внимание представителей противоположного пола. Скорее всего, подобные связи вам будут не нужны, однако проявлять резкость в отношении к поклонникам чревато. Постарайтесь выйти из сложившейся ситуации достойно.
"
14.06.2013,Лев,"
Львы подвержены субъективной самооценке. Впрочем, данный вывод применим не только к . 
"
15.06.2013,Лев,"
Львам стоит лучше подготовиться к тому, что придется отстаивать свои интересы. Возможны столкновения мнений по тому или иному поводу с коллегами. Будьте уверены в своей правоте и не отступайте от намеченной цели.
"
16.06.2013,Лев,"
Львы увлечены новой романтической историей, во всяком случае, у вас есть тенденция предполагать «что было бы если?..». Храните то, что уже имеете, в противном случае, если вы считаете, что ваша текущая жизнь настолько тусклая - попробуйте в корне изменить свое отношение к действительности.
"
17.06.2013,Лев,"
Львы озадачены отсутствием внимания к своим достижениям. Вы считаете, что ваши успехи недооценивают. Главное - не поддавайтесь общественному мнению, люди не всегда способны сходу оценить по достоинству нечто, действительно стоящее.
"
18.06.2013,Лев,"
Львы пребывают в состоянии конфронтации. Вам кажется, что кто-то из ближайшего окружения не понимает вас так, как вам бы этого хотелось. Придется проявить терпение и чуткость - прямое выяснение отношений только усугубит ситуацию.
"
19.06.2013,Лев,"
Львы попробуют себя в новых сферах деятельности. Если вас не удовлетворяет текущее положение дел - беритесь за воплощение давно задуманных идей, вас ждет успех.
"
20.06.2013,Лев,"
Львов ожидает резкая перемена событий. Если вы сами были инициатором перемен, то постарайтесь извлечь из этого максимальную пользу. Не забывайте признать долю участия людей, помогавших вам, или поддерживавших вас.
"
21.06.2013,Лев,"
Львы вступают в конфронтацию. Есть вероятность несправедливости ваших претензий к тому, или иному человеку. Будьте сдержаннее - это поможет избежать серьезного конфликта, и вы сможете сохранить взаимоотношения.
"
22.06.2013,Лев,"
Львы могут ощутить усталость или пресыщение. Поищите острых ощущений. В крайнем случае, подойдет обыкновенный провокационный диалог.
"
23.06.2013,Лев,"
Львам предстоит проявить благородство в отношении несправедливо оскорбленных. Будьте начеку - вы можете оказаться в ситуации, где со стороны вас представят крайне невыгодно. Приготовьтесь к четко аргументированному спору - вы сможете проявить лучшие качества и снискать достойную славу.
"
24.06.2013,Лев,"
 для Львов окажется в чем-то символическим, возможно, будут повторяться события, ранее уже имевшие место. Отличное время для того, чтобы переосмыслить свое отношение к тем или иным вещам.
"
25.06.2013,Лев,"
Львам следует остерегаться опасностей, могущих возникнуть в движении, при перемещении на транспорте. В этот день настоятельно рекомендуется воздержаться от алкоголя и бесед на отвлеченные темы.
"
26.06.2013,Лев,"
Львам пора выйти в свет. Будьте осторожны, обнажая остроумие,   не самый подходящий день для разрешения затруднений диалога при помощи юмора - вы можете нажить себе врагов, или просто кого-то незаслуженно обидеть.
"
27.06.2013,Лев,"
Львы находятся в несколько отрешенном состоянии - новых перспектив нет, последние неудачи выбивают из колеи. Обратиться за помощью к друзьям мешает чувство нежелания быть кому-то должным. В общем, самое время налаживать личную жизнь.
"
28.06.2013,Лев,"
Львы становятся мягче. Ваше стремление к компромиссам  выше, чем обычно. Однако не увлекайтесь благодушным настроением, в подобном состоянии вы не известны людям. Над вами  могут посмеяться, или обидеть.
"
29.06.2013,Лев,"
Львам пора остановиться в рвении к вершинам общественного олимпа. Как не высоки ставки, иногда лучше подождать более подходящего момента для того, чтобы поставить на карту все.
"
30.06.2013,Лев,"
Львы могут согласиться на просьбу, поняв, что ввязались в совершенно безнадежное мероприятие. Однако со свойственным вам оптимизмом, даже подобное недоразумение можно превратить в особый случай.
"
10.07.2013,Лев,"
Гороскоп на сегодня предупреждает Львов о том, что вам крайне необходимо пересмотреть своё мнение относительно происходящего вокруг! Почему вы упорно вините в своих проблемах окружающих? Зачем вы выплёскиваете негатив и агрессию на тех, кто искренне хочет вам помочь? Если вы разберётесь в себе и что-то измените, то позитивные перемены не заставят себя долго ждать.
"
11.07.2013,Лев,"
Львы в этот день должны всячески оберегать внутреннее спокойствие и ни в коем случае не позволять себе идти на поводу временных порывов и всплесков чувств. Не исключено, что сегодня вы ""наломаете дров"" в общении с коллегами и деловыми партнёрами. Будьте предельно внимательно - прежде всё основательно взвесьте, а уже затем давайте окончательный ответ.
"
12.07.2013,Лев,"
Львы захотят в себе резко что-то изменить. Причём, эти перемены прежде всего коснутся внешности, стиля и имиджа. На скорую руку доделав работу, вы поспешите в салон. Не удивляйтесь, если сегодня вы неожиданно для себя решитесь кардинальным образом преобразиться!
"
13.07.2013,Лев,"
Для Львов собственное здоровье должно сегодня выйти на первый план. Забудьте на время все свои многочисленные дела и обязанности. Признайтесь, когда вы последний раз позволяли себе полноценно отдыхать? Самое время вспомнить, какую радость и расслабление дарит незапланированный отдых!
"
14.07.2013,Лев,"
Львам  не следует злоупотреблять фаст-фудом и стоит всячески избегать незнакомых блюд экзотической кухни. Желудок - вот ваше слабое место на сегодняшний день. Внимательно оценивайте все продукты питания, прежде чем они поступят в ваш пищевод. Если же вы пренебрежёте этим советом, вечером расстройство пищеварения существенно подпортит вам планы!
"
