30.06.2016,Рыбы,"
Повышенную тягу к  критике у Рыб лучше направить в практичное русло - детальную проработку профессиональных вопросов, например. Или для общения с представителями администрации и закона - склонность в въедливости и дотошности вам только поможет в этом. А вот общение с близкими лучше пока ограничить - маловероятно, что они адекватно воспримут претензии.
"
10.07.2016,Рыбы,"
Даже если у Рыб сегодня внезапно изменятся планы, и сорвутся все замыслы, которые вы строили заранее, то не следует принимать это близко к сердцу. Сегодня звезды вам благоволят, а значит, срыв ваших планов - это способ от чего-то вас уберечь. Сегодня возможно эмоциональное опустошение, а также незначительные финансовые потери.
"
11.07.2016,Рыбы,"
Эмоциональность Рыб сегодня будет зашкаливать - вы начнете принимать близко к сердцу любые события, происходящие в мире, в городе и конкретно в вашей жизни. Сегодня хороший день для романтичных свиданий и интимных встреч, а также для того чтобы перевести отношения на новую стадию развития.
"
12.07.2016,Рыбы,"
Рыбам, которые успели отдохнуть от упорного труда и напряженной работы, сейчас самое время вновь приниматься за деятельность, направленную на улучшение финансовой ситуации. Не забывайте, увлекшись накоплениями средств, о том, что финансы можно не только хранить, но и тратить. Руководствоваться сегодня вам придется не столько разумом, сколько эмоциями, но не мешает иногда подключать и внутренний голос.
"
13.07.2016,Рыбы,"
Рыбы сегодня смогут просто получать удовольствие от жизни, не ломая голову над проблемами и заботами. Отдохните, приведите в порядок свои нервы и эмоции, наберитесь новых впечатлений, и после этого вы сможете покорить весь мир. Окружающих будет поражать ваша оригинальность во взглядах, а представителей противоположного пола - ваше обаяние, перед которым невозможно устоять. Ближе к вечеру займитесь делами, связанными с работой или семьей.
"
14.07.2016,Рыбы,"
Сегодня Рыбы способны с любовью и вниманием отнестись к любой, даже самой неприятной, нудной или ответственной работе. Впрочем, такое настроение посетит вас лишь до полудня, а ближе ко второй половине дня вам захочется послать все к черту и отправиться отдыхать. Выполнив все обязанности, не отказывайте себе в небольшом поощрении, и отдохните на всю катушку, прихватив с собой приятеля или коллегу.
"
15.07.2016,Рыбы,"
Рыб в этот день ожидают непредвиденные проблемы с самочувствием, вызванные неправильным режимом дня, нерегулярным питанием или рабочими стрессами. Не стоит сегодня отправляться в поездки за границу, а тем более переезжать туда насовсем - трудности с пониманием иностранцев и адаптацией могут стать для вас непреодолимыми.
"
16.07.2016,Рыбы,"
Рыбы в этот день получат возможность проявить все свои лучшие качества, а ощущение нужности и незаменимости не покинет вас на протяжении всего дня. В вашей помои и поддержке сегодня будут нуждаться не только самые близкие, но и коллеги, а потому скучать вы точно не будете. Пригласите свою симпатию на романтический ужин - возможно, что сегодня на ваши чувства ответят взаимностью.
"
17.07.2016,Рыбы,"
Рыбам сегодня стоит в полной мере воспользоваться всем своим творческим и трудовым потенциалом. Если вы проснетесь пораньше, то без труда расправитесь со всеми обязанностями и важными делами, а остаток дня сможете посвятить своим мечтам и желаниям. Реализуйте свои идеи, даже если они требуют небольших финансовых затрат - возможно, в будущем вам пригодится именно этот опыт.
"
18.07.2016,Рыбы,"
Рыбы сегодня с удовольствием потратят время и силы на интеллектуальный труд, связанный с анализом печатной информации, с литературной работой или с всемирными коммуникациями. Несмотря на ваше желание к творчеству, помните, что в некоторых видах бумажных документов, например, в финансовых отчетах, ваше творчество может быть совершенно лишним.
"
19.07.2016,Рыбы,"
Рыбам сегодня могут предложить соблазнительную подработку. Если данный вид заработка вызывает у вас какие-то сомнения, то не торопитесь соглашаться на это предложение Поход в любое бюджетное учреждение, будь то больница или налоговая инспекция, лучше всего перенести на вторую половину дня.  
"
21.07.2016,Рыбы,"
В этот день Рыбы будут стремиться к тому, чтобы сохранить контакты с дорогими людьми. Даже, если вы привыкли общаться с лучшим другом при личной встрече, но увидеться из-за занятости не получается, никто не мешает вам позвонить ему по мобильному телефону или отправить сообщение с приветом. Вот увидите, вашего друга такой неожиданный жест хоть и удивит, но в то же время очень обрадует.
"
22.07.2016,Рыбы,"
Рыбы сегодня начнут немного побаиваться своих собственных мыслей - настолько смелыми и рискованными они станут. Звезды рекомендуют вам отбросить растерянность и применять на практике все идеи, которые показались вам интересными и достойными внимания. Прилив вдохновения, посетивший вас ближе к вечеру, подвигнет вас на творчество.
"
23.07.2016,Рыбы,"
Рыбам в этот день представится возможность завязать приятельские отношения со своими коллегами и соседями. Вы не откажете в помощи, если вас о ней попросят, но зато будете знать, что и вам в любой момент готовы помочь. После полудня возможны небольшие финансовые проблемы.
"
24.07.2016,Рыбы,"
Рыбы сегодня будут вынуждены прятаться от конфликтов и скандалов в коллективе за горой рабочих бумаг, изображая бурную деятельность. Не вздумайте прокомментировать ссору или что-то высказать в чью-то защиту - вся буря тут же обрушится на вас. В работе будьте предельно аккуратны и соблюдайте технику безопасности - возможно получение травм.
"
25.07.2016,Рыбы,"
Рыбы сегодня будут испытывать на рабочем месте противоречивые чувства. С одной стороны, вы любите свою работу, а с другой - вас временами будут раздражать те люди, которым вы вынуждены подчиняться. Успокойте себя тем, что начальников не выбирают, сосредоточьтесь на текущих обязанностях, и не обращайте внимания ни на что иное.
"
26.07.2016,Рыбы,"
Сегодня с утра Рыбы совсем не будут готовы к великим свершениям и предпочтут отдыхать как можно дольше. Впрочем, прилив энергии ожидает вас ближе к вечеру, и тогда вам удастся не только завести несколько полезных знакомств, но и, возможно, встретить близкого вам по духу человеку.
"
27.07.2016,Рыбы,"
У Рыб сегодня не просто удачный, а по-настоящему судьбоносный день. Звезды обещают, что, если вы не упустите свой шанс, то уже через неделю сможете работать на влиятельного человека, который впечатлен вашими профессиональными талантами. Впрочем, даже если вы откажетесь от столь лестного предложения, влиятельный человек не перестанет вам покровительствовать.
"
28.07.2016,Рыбы,"
В первой половине дня Рыбам следует вспомнить о старых влиятельных связях, и постараться укрепить их как можно сильнее. Звезды не исключают возможности того, что сегодня вам может понадобиться покровительство более сильного и старшего товарища. Если у вас есть долги, то постарайтесь не затягивать с их отдачей, так как кредиторы могут предпринять решительные меры.
"
29.07.2016,Рыбы,"
С близкими людьми Рыб сегодня будут связывать не только родственные узы, но и совместные финансовые дела. Этот день является весьма благоприятным периодом для того чтобы составить четкий план действий по достижению конкретной цели, и неуклонно ему следовать.
"
31.07.2016,Рыбы,"
Рыбы в этот день смогут навлечь на свою голову довольно серьезные проблемы, с которыми, кстати, достойно справятся. Сегодня ваш недоброжелатель или конкурент сможет завлечь вас в ловушку, так что будьте осторожнее, и внимательней смотрите под ноги. Опасайтесь травм и умственного перенапряжения.
"
1.08.2016,Рыбы,"
Сегодня странный день для Рыб. Вас загоняют в рамки, а вы умудряетесь извлекать из этого собственную выгоду. Сегодня прекрасный день для новых знакомств, которые пойдут вам только на пользу. Вам представится шикарная возможность показать себя с лучшей стороны, это будет замечено всеми окружающими.
"
2.08.2016,Рыбы,"
Первую половину дня посвятите полностью себе и расширению своего кругозора. Вечером у Рыб возможен конфликт взглядов с кем-то из близких вам людей, поэтому ваша главная задача - сохранить стабильность в семье и не поддаться эмоциям при принятии важных решений.
"
3.08.2016,Рыбы,"
Рыбы сегодня необычайно удачливы  все задуманное с легкостью реализуется, на пути не возникает никаких проблем. За вами будет замечена склонность грамотно планировать что-либо, что будет доступно благодаря вашей ответственности и экономности. Сегодняшний день отлично подойдет для самосовершенствования, деловых поездок, служебных командировок.
"
4.08.2016,Рыбы,"
Рыбы, занимающие руководящие должности, сегодня можете немного ослабить контроль над подчиненными. Вы очень устали от своей рутинной работы, стоит внести в нее хоть немного разнообразия, дабы раскрасить свои серые денечки. Не удивляйтесь, если проверенные методы и действовавшие раньше приемы дадут сбой или результат от них будет не тот, которого вы ждете. 
"
5.08.2016,Рыбы,"
Удача сегодня явно повернулась к вам спиной. Дабы избежать конфликтов, проявите уважение и лояльность к чужим интересам и чужому мнению. Неплохо бы сегодня наладить контакты со своими конкурентами, ваши интересы ни в коем случае не будут ущемлены. Рыбы, помните, многие люди нуждаются в таком друге как вы.
"
6.08.2016,Рыбы,"
Желание работать сегодня, сегодня , просто бьет из Рыб ключом. Возможно, основной вашей деятельностью станет активное общение с друзьями, коллегами. Во второй половине дня ваш энтузиазм иссякнет, а вслед за этим вы почувствуете себя физически утомленными. Вечером вам рекомендуется заняться релаксацией, отдохнуть от быта и домашних забот. 
"
7.08.2016,Рыбы,"
Если вы родились в середине знака, то настроение у вас будет лучше некуда. Вы будете неимоверны милы и обходительны даже с малознакомыми людьми, также вас могут ожидать встречи со старыми друзьями. К концу дня Рыбы будут полностью погружены в позитивные эмоции.
"
8.08.2016,Рыбы,"
Удача будет ходить за Рыбами сегодня  по пятам. Вы преуспеете во всем, будь то спорт, образование, или творчество. Но чуть позже вы поймете, что за постоянное везение придется платить. Вы будете слишком измотаны и утомлены, возможно обострение не беспокоивших вас ранее болезней. 
"
9.08.2016,Рыбы,"
К сожалению, день навеет на Рыб жуткую тоску. В вас ни капли энтузиазма и позитива. Чтобы разнообразить свою рутинную работу, пытайтесь делать небольшие перерывы, во время которых можно подышать свежим воздухом, подкрепиться или просто расслабиться. Сегодня также возможен визит к врачу.
"
1.10.2016,Рыбы,"
Сегодня Рыбы рискуют сделать много ненужных покупок. Сохранить содержимое своего кошелька вам поможет список, составленный до похода по магазинам, а также строгий самоконтроль и осознание того, что прежде вам предстоит оплатить ряд непогашенных задолженностей.
"
2.10.2016,Рыбы,"
Сегодня Рыбы будут мучительно преодолевать собственную лень и апатию. Единственное, что вызовет у вас интерес в течение дня - обсуждение крупной покупки, сделанной кем-то из ваших знакомых. 
"
3.10.2016,Рыбы,"
Рыб сегодня охватит командный дух. Сначала вам удастся заключить выгодное партнёрство с коллегами по работе. Вечером надёжными соратниками для вас станут близкие друзья, вместе с которыми вы предадитесь традиционному пятничному веселью.
"
4.10.2016,Рыбы,"
Рыбы в этот день вплотную займутся принятием решений относительно дальнейшего будущего. Высока вероятность, что вы захотите сменить район и без промедлений начнёте поиски хорошего риэлтора. 
"
5.10.2016,Рыбы,"
Рыбы сегодня будут философствовать даже там, где это категорически не уместно. Постарайтесь понять, что ребёнок не воспримет всерьёз озвученный вами материал, а потому читать ему цитаты из Ницше просто нелепо.
"
6.10.2016,Рыбы,"
Рыбам не стоит слепо доверять своей интуиции. Придерживайтесь этого совета и в служебных делах, и в процессе общения с близкими, тогда сегодняшний день вы проведёте с минимальными потерями. 
"
7.10.2016,Рыбы,"
Рыбам сегодняшний день благоволит во всём, что связано с риском и азартом. Однако, в процессе игры не ставьте на кон весь свой капитал. При заключении рискованных финансовых сделок руководствуйтесь своей логикой, а не интуицией. 
"
8.10.2016,Рыбы,"
Рыбы сегодня будут искать и находить поклонников своих многочисленных талантов. Коллеги оценят ваше вокальное мастерство или навыки живописца, если вы не просто вскользь упомяните о них, но и продемонстрируете всё, на что действительно способны.
"
9.10.2016,Рыбы,"
Рыбы в этот день не станут переживать по пустякам и предпочтут довольствоваться тем, что имеют. Когда ваши коллеги узнают про задержку зарплаты или премии, они начнут громко роптать, а вы в это время продолжите улыбаться и радоваться жизни.
"
1.11.2016,Рыбы,"
Рыбы сегодня станут генераторами многих блестящих идей относительно отдыха и досуга. Сначала вы попытаетесь вытащить своих друзей на пикник. Изрядно продрогнув в ском лесу, вы поймёте, что отдыхать куда приятнее дома.
"
2.11.2016,Рыбы,"
Сегодня Рыбы окажутся один на один с последствиями ошибки, которую совершили в недавнем прошлом. Единственным шансом для вас восстановить привычное спокойствие станет готовность признать свою вину и пойти на уступки. 
"
3.11.2016,Рыбы,"
В целом сегодняшний день не принесёт Рыбам каких-либо перемен или ярких событий. Пока ваша жизнь течёт своим чередом, самое время заняться самоанализом или решением прошлых ошибок.
"
4.11.2016,Рыбы,"
Рыбы сегодня будут без особых усилий добиваться задуманного. Вам удастся ""выбить"" очень перспективный проект, а после возвращения домой вы столь же непринуждённо заручитесь полным вниманием со стороны любимого человека.
"
5.11.2016,Рыбы,"
Рыбы с самого утра будут пребывать во власти сверх позитивного настроения. Своё счастье и радость вы захотите разделить со всеми вокруг, а потому после полудня организуете небольшое праздничное торжество прямо на месте работы.
"
6.11.2016,Рыбы,"
Рыбы в этот день сосредоточат основные усилия на выполнении скучной бумажной работы. Будьте предельно внимательны с документацией, ведь малейшая ошибка, допущенная сегодня, в будущем обернётся для вас очень крупной проблемой.
"
7.11.2016,Рыбы,"
Рыбам крайне опасно вступать в контакт с ""братьями меньшими"". Помимо серьёзной аллергии, вы рискуете подхватить от домашнего питомца другую болезнь, требующую длительного лечения.
"
8.11.2016,Рыбы,"
Рыбам сегодня стоит отказать от крупного реформирования своей жизни. Всё, что вы захотите осуществить, столкнётся с массой мелких препятствий. Отложите свои проекты на более поздний срок и просто наслаждайтесь этой субботой.
"
9.11.2016,Рыбы,"
Рыбы сегодня будут вынуждены терпеливо выслушивать очередные упрёки со стороны второй половинки. Когда у вашего любимого человека столь негативный эмоциональный настрой, вам лучше вообще убежать прочь из дома.
"
10.11.2016,Рыбы,"
Рыбы проведут этот день в глубоких размышлениях о смысле жизни. Вы будете искать причины своего неуспеха внутри себя. К вечеру это мучительное самокопание может стать для вас причиной сильнейшего нервного срыва.
"
11.11.2016,Рыбы,"
Рыбы большую часть этого дня проведут в виртуальном пространстве. За оживлённой перепиской в социальных сетях вы скоротаете часы на работе, но и вечером, едва вернувшись домой, вы вновь поспешите к своим интернет-собеседникам.
"
12.11.2016,Рыбы,"
Рыб сегодняшний день научит быть серьёзней в своих словах и поступках. Обещание, которое вы дадите кому-то из своих друзей, потребует от вас огромных усилий. С большим стыдом вам придётся признать, что выполнить обещанное вы не способны.
"
13.11.2016,Рыбы,"
Рыбам сегодня не нужна спешка и суета в решении личных вопросов. Если вам будет трудно определиться в том или ином аспекте, постарайтесь просто промолчать. Тем самым вы выиграете время для основательного анализа обстановки.
"
14.11.2016,Рыбы,"
Рыбам сегодня категорически не стоит предаваться пустым иллюзиям и мечтам. Вам не удастся добиться финансового успеха ровно до тех пор, пока вы строите воздушные замки, вместо того, чтобы исправно трудиться.
"
15.11.2016,Рыбы,"
Рыбы в этот день почувствуют себя настоящими победителями. Человек, к которому вы давно испытывали интерес, сам сделает шаг к сближению. Если вы продемонстрируете ему свои лучшие черты, эта связь действительно может перерасти в главный роман вашей жизни.
"
16.11.2016,Рыбы,"
Рыбам сегодня предстоит смириться с полным крахом своих надежд на непринуждённый воскресный отдых. Ваша помощь потребуется сразу и всем, а потому будьте готовы, что расслабиться вам удастся только после полуночи.
"
17.11.2016,Рыбы,"
Рыбам сегодня есть смысл вплотную заняться творческой деятельностью. Отбросьте прочь свои сомнения и страх, смело творите, ведь именно так вы реализуете свой внутренний потенциал и в будущем обретёте стабильный источник доходов.
"
18.11.2016,Рыбы,"
Рыбам  предстоит тщательно проанализировать свой привычный режим питания. Если вы не хотите за долгую зиму приобрести лишние килограммы, начинать борьбу за стройность вам следует уже сегодня.
"
19.11.2016,Рыбы,"
У Рыб сегодня появится очень много новых знакомых. Вы найдёте общие интересы почти с каждым из них, а некоторые из этих людей в последствии станут для вас надёжными бизнес-партнёрами.
"
20.11.2016,Рыбы,"
Рыбам сегодня представится шанс продемонстрировать свою эрудицию. Когда на работе разгорится дискуссия на одну из злободневных тем, только выдвинутые вами аргументы смогут поспособствовать прекращению конфликта.
"
21.11.2016,Рыбы,"
Рыбы сегодня будут с огромным трудом сдерживаться от сильнейшего эмоционального всплеска. Когда у вас не останется сил контролировать происходящее в своей душе, постарайтесь уединиться, чтобы не сделать близких людей жертвами своего раздражения.
"
22.11.2016,Рыбы,"
Сегодняшний день пройдёт для Рыб на очень позитивной волне. И в социальных сетях, и в реальности действительности вас будут окружать только приятные собеседники, с которыми вы сможете поболтать ни о чём и обсудить серьёзные темы.
"
23.11.2016,Рыбы,"
Сегодня Рыбам суждено пережить внезапное озарение. В процессе выполнения текущих дел ваше сознание пронзит, словно молнией. Вы быстро осмыслите, что новая идея действительно поможет вам преуспеть, и уже сегодня приступите к её воплощению.
"
24.11.2016,Рыбы,"
Рыбам  следует выражать свои мысли предельно ясно и лаконично. Всё, что вы захотите донести до любимого человека, должно содержать чёткие аргументы и взвешенные фразы. Если вы будете изворачиваться и юлить, вам ни за что не отстоять свою личную позицию.
"
25.11.2016,Рыбы,"
Рыбы сегодня испытают неуверенность в собственных силах. Чтобы не упустить важный шанс, посланный вам судьбой, постарайтесь превозмочь свою робость, смело двигайтесь вперёд и гоните прочь мысли о том, что вы не справитесь с задуманным.
"
26.11.2016,Рыбы,"
Рыбам сегодня необходимо старательно игнорировать советы окружающих. Ваша личная жизнь касается только вас, а потому сразу обрывайте друзей или коллег, которые захотят высказаться своё мнение о происходящем.
"
27.11.2016,Рыбы,"
Сегодня Рыбам суждено выслушать много замечаний со стороны начальства и коллег. Ваша мечтательность будет сильно мешать продуктивной работе. Настроение, испорченное на службе, вы захотите поправить с помощью алкогольной вечеринки.
"
28.11.2016,Рыбы,"
Рыбы сегодня будут откровенно скучать на месте работы. В пятницу вам меньше всего захочется заниматься делами, но пока вы не выполните служебный долг ваши планы на отдых так и останутся нереализованными. 
"
29.11.2016,Рыбы,"
Рыбы захотят провести этот день вдали от родных и знакомых. Вы заранее придумаете веский предлог, чтобы сбежать прочь из дома. Потом, когда никто не будет мешать вашему одиночеству, вы приступите к глубоким размышлениям о смысле жизни.
"
30.11.2016,Рыбы,"
Рыбы  не захотят нарушать тихую семейную идиллию. Пока вы и ваша вторая половинка настроены по отношению друг к другу столь романтично, действительно лучше отказаться от визитов друзей и от утомительных разговоров по телефону.
"
1.12.2016,Рыбы,"
Море приятных эмоций подарит сегодня Рыбам общение с четвероногими питомцами или с маленькими детьми. В контакте с ними вам удастся понять, что вы стали слишком задумчивы и серьёзны. Попробуйте хотя бы на один день подарить себе возможность расслабиться.
"
2.12.2016,Рыбы,"
Рыбы сегодня будут лишь изредка отвлекаться от своих возвышенных мечтаний. Ни работа, ни повседневные дела не смогут вырвать из вашей памяти ту симпатичную особу, которую вы повстречали в недавнем прошлом.
"
3.12.2016,Рыбы,"
Рыбам не следует браться за незнакомое дело. Это только на словах вам кажется, что вы способны свернуть горы. Чтобы не показаться окружающим ""пустомелей"", не проявляйте инициативу во всём, в чём вы далеки от профессионализма. 
"
4.12.2016,Рыбы,"
Рыбы сегодня предадутся непринуждённому флирту и веселью. Рядом с вами не будет скучно ни коллегам, ни близким друзьям. Вечер вы встретите в прекрасном настроение и захотите провести его вдали от дома.
"
5.12.2016,Рыбы,"
Рыбам необходимо тщательно проверять источники полученной информации. Не доверяйте даже тем сведениям, что вы получили от авторитетных людей. Осторожность поможет вам избежать массы крупных просчётов.
"
6.12.2016,Рыбы,"
Рыбы в эту субботу займутся планированием своего семейного бюджета. Решив, что денег хватает с лихвой и на текущие нужды, и на оплату кредитов, вы отправитесь на прогулку по торговому центру. К вечеру ваш кошелёк почти опустеет.
"
7.12.2016,Рыбы,"
Для Рыб сегодняшний день станет периодом активного обмена накопленным опытом. С кем бы вы не вступили в тесный контакт, это общение обязательно окажется и интересным, и весьма продуктивным.
"
8.12.2016,Рыбы,"
Спокойствие Рыб в этот день омрачат непредвиденные бюрократические проволочки. Чтобы максимально быстро решить каждый возникший вопрос, не полагайтесь лишь на себя, а лучше обратитесь за помощью опытного юриста.
"
9.12.2016,Рыбы,"
Рыбам сегодня предстоит отказаться от своего непосредственного поведения. Формальное мероприятие, в котором вам придётся участвовать, выполняя служебный долг, заставит вас одеть маску солидного человека. 
"
10.06.2013,Рыбы,"
 Рыбам сопутствует успех, особенно в тех случаях, когда другими овладеет азарт, вам удастся сохранить холодность и беспристрастность. Удача на вашей стороне, однако, злоупотреблять и гордиться этим не стоит - иначе возможно вспугнуть этого редкого и диковинного зверя.
"
11.06.2013,Рыбы,"
Рыбам удастся вызвать у людей симпатию, даже если вы сделаете это неосознанно. Отвлекитесь от шаблонных представлений - интуиция подскажет верное направление. Лучше всего будет заняться повседневными делами, пока вокруг все восхищаются вашей непредсказуемостью.
"
12.06.2013,Рыбы,"
Рыб подстерегает удача. Несмотря на то, что вам не хочется участвовать в публичных празднествах, вы сможете найти компанию себе по душе. Хоть и не полностью, но в ответ на искреннее отношение, все же придется раскрыться.
"
13.06.2013,Рыбы,"
Профессия Рыб покажется им неинтересной, или непрестижной. В любом случае о смене рода деятельности думать пока рано. Откройте заключенные в вашем деле неизвестные детали, попробуйте глубже разобраться - это обеспечит профессиональный рост, а также повысит способность к обучению.
"
14.06.2013,Рыбы,"
Рыбам нужно отдохнуть от повседневной суеты. Просто посидеть пред телевизором, почитать интересную книгу, или прогуляться по улицам напевая знакомую мелодию. Не забывайте, что мир разнообразен и прекрасен.
"
15.06.2013,Рыбы,"
Рыбы перестанут чувствовать поддержку человека, присутствия которого вы раньше никак не ощущали. Хороший шанс понять, что ценить стоит людей по поступкам, а не по их ярким проявлениям.
"
16.06.2013,Рыбы,"
Творческие наклонности Рыб проявятся наилучшим образом, притом данное обстоятельство притянет к вам внимание значительной, интересной личности. Есть вероятность того, что завяжутся новые отношения.
"
17.06.2013,Рыбы,"
Рыбы углубляются в свое подсознание. Это может быть связано с переживанием событий прошлого, или подробный анализ отношений с близкими людьми. Этот день лучше провести в компании, и не оставаться наедине с самим собой.
"
18.06.2013,Рыбы,"
Рыб ожидают сложности  в общении. Вам будет трудно найти слова, для того, чтобы объяснить окружающим почему у вас не получается то, или иное действие. Постарайтесь поговорить с человеком, которому доверяете. Иногда взаимопонимания удается достичь без нужных слов.
"
19.06.2013,Рыбы,"
У Рыб действия в области взаимоотношений окажутся некорректными. Несмотря на то, что вы признаете свою неправоту - выйти сухими из воды не удастся.
"
20.06.2013,Рыбы,"
Рыбы входят в новый период. Возможны небольшая усталость и подавленность. Попробуйте реорганизовать свой быт так, чтобы сэкономить время на мелочах, освободив большую часть усилий для интенсивного продвижения к цели.
"
21.06.2013,Рыбы,"
Рыбы увидят мир с другой стороны. Посредством случайного знакомства, или неординарной ситуации у вас откроются глаза на то, чего вы раньше не замечали, или не придавали этому значения.
"
22.06.2013,Рыбы,"
Рыбам грозит охлаждение в отношениях с любимым человеком. Подуте над тем, что вы со стороны кажитесь безразличными. Проявляйте больше настойчивости и темперамента, при этом, не утрачивая собственной индивидуальности.
"
23.06.2013,Рыбы,"
Рыбам поможет интуиция. Утонченность натуры и художественный взгляд позволят предстать в необыкновенном, экстравагантном свете. Следите за своим внешним видом и поведением,  есть все шансы добиться желаемого.
"
